Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2006-10-31,20.193307876586914,20.29177842286124,20.087804965582276,20.158140686766135,61861700
2006-11-01,20.263643264770508,20.390247292512463,20.18627518012775,20.2425434878417,75895900
2006-11-02,20.23550796508789,20.29880997327607,20.10187024318593,20.19330573193433,58674400
2006-11-03,20.20737075805664,20.34804216888177,20.12296898479516,20.291773872860116,41124500
2006-11-06,20.284751892089844,20.432455751436446,20.228483563546934,20.235517272307643,60446200
2006-11-07,20.362112045288086,20.446513828775444,20.256607803615644,20.298810036901486,56511200
2006-11-08,20.383211135864258,20.559049744023632,20.158137932067,20.24254105426203,77403300
2006-11-09,20.58015251159668,20.678621710774994,20.397280183449652,20.474649606542453,89407500
2006-11-10,20.566085815429688,20.601254346032913,20.50278380188615,20.516851214127442,37855100
2006-11-13,20.64345932006836,20.72082741959775,20.50982156045572,20.530922682986937,47271800
2006-11-14,20.62933921813965,20.763433830869236,20.51641786409222,20.664627982609918,63012500
2006-11-15,20.551706314086914,20.721088342566222,20.544648561300853,20.55876272074427,63943200
2006-11-16,20.798721313476562,20.918700420788767,20.558763098852157,20.565820851768017,64328500
2006-11-17,20.74931526184082,20.848122441641866,20.66462493187252,20.685796841300334,49356700
2006-11-20,21.09514045715332,21.172774394025947,20.819894820792182,20.83401032679243,85703800
2006-11-21,21.116313934326172,21.172774612781772,21.024565836634103,21.109256181253127,66446600
2006-11-22,21.116313934326172,21.172774612781772,21.04573774972448,21.15160135356264,43907200
2006-11-24,21.003385543823242,21.059846203371354,20.918693881436916,20.93280938285602,20456700
2006-11-27,20.805776596069336,20.989274111708443,20.69991300715831,20.953986697447625,72722100
2006-11-28,20.742265701293945,20.763438965211794,20.558768119059774,20.706978274226593,52602300
2006-11-29,20.86929702758789,21.017507143233363,20.770491181243372,20.777548934000652,58775100
2006-11-30,20.72108268737793,20.869291417050007,20.699909434798347,20.76342784640876,53297400
2006-12-01,20.551706314086914,20.67874182584987,20.396438445051018,20.629338902476157,72257000
2006-12-04,20.699918746948242,20.83401338135329,20.58699737464787,20.62934255272827,55123400
2006-12-05,20.558759689331055,20.749314948070946,20.488184864134208,20.721085287217907,45606000
2006-12-06,20.459959030151367,20.55876488731136,20.375268680051047,20.5375929728507,48564100
2006-12-07,20.36115264892578,20.516419184199272,20.33292163553307,20.43878524349812,46831100
2006-12-08,20.74931526184082,20.74931526184082,20.32585957361376,20.33997507731798,108854900
2006-12-11,20.84812355041504,20.996332308806064,20.54464693527693,20.60110760696807,107712000
2006-12-12,20.770483016967773,20.911633978244915,20.622272959579384,20.862231074491508,68529400
2006-12-13,20.855188369750977,20.890477145124233,20.69286404142141,20.890477145124233,46002500
2006-12-14,21.2221736907959,21.229231442589445,20.83400676505053,20.848122268637617,85866500
2006-12-15,21.306861877441406,21.335091533864798,21.193940559491256,21.271573124251802,102783700
2006-12-18,21.09514045715332,21.356271933642955,21.01750786640944,21.306869008770825,56986800
2006-12-19,21.165708541870117,21.29274535500365,20.84106010486507,20.96809557187037,53822100
2006-12-20,21.236289978027344,21.342153566579984,21.151598299508098,21.165713803616065,31202100
2006-12-21,21.158653259277344,21.27157458498186,21.095134845302503,21.26451683385928,32270500
2006-12-22,20.91869354248047,21.07396136331813,20.90457938741837,21.052788111532553,37971700
2006-12-26,21.165708541870117,21.172766292169563,20.749310697100526,20.84106010486507,37098300
2006-12-27,21.1868896484375,21.264522238259516,21.109255712486757,21.165716389688555,31248400
2006-12-28,21.158653259277344,21.193942014890244,21.038674182450247,21.073962938063147,26690600
2006-12-29,21.073959350585938,21.278628713785807,21.052786100822576,21.073959350585938,41739800
2007-01-03,21.073959350585938,21.349204866868856,20.749309584855176,21.109246754063385,76935100
2007-01-04,21.038679122924805,21.151600475146434,20.777549000710547,20.961046534602872,45774500
2007-01-05,20.91869354248047,20.9963274528993,20.78460031955667,20.911635791885278,44607200
2007-01-08,21.123369216918945,21.243348312871056,20.841065857657686,20.925756192371765,50220200
2007-01-09,21.14454460144043,21.29981248414005,20.982220311462484,21.172775615069025,44636600
2007-01-10,20.932811737060547,21.095135983251105,20.770487490869993,21.03161756584985,55017400
2007-01-11,21.66680908203125,21.702096505377046,20.92576107660932,21.003395023324767,99464300
2007-01-12,22.026742935180664,22.15377980050161,21.62446042575019,21.631518178948994,103972500
2007-01-16,21.991451263427734,22.19612202823516,21.899703181839648,22.062027435641625,62379600
2007-01-17,21.949111938476562,22.189070180171544,21.88559350119678,22.06203330561198,58519600
2007-01-18,21.87852668762207,22.139658082319183,21.73737436408931,21.98439025720748,56364300
2007-01-19,21.956165313720703,21.956165313720703,21.659746447569454,21.687976110659346,75826900
2007-01-22,21.68092155456543,21.963226303853524,21.532712772705107,21.920879783783025,56143900
2007-01-23,21.695043563842773,21.850310145585745,21.539776982099802,21.617409599906683,49171200
2007-01-24,21.942058563232422,22.090267382373927,21.631524068579417,21.723273539015807,58527800
2007-01-25,21.490371704101562,22.2173029378374,21.490371704101562,21.934999480749255,97378700
2007-01-26,21.596227645874023,22.040855264273144,21.596227645874023,22.033797512091752,96103700
2007-01-29,21.54682731628418,21.72326710363824,21.412732700979046,21.63151766038203,57605900
2007-01-30,21.511539459228516,21.6244608202117,21.27158123060705,21.575057893047656,61900400
2007-01-31,21.779726028442383,21.949108049131297,21.4197887296802,21.462133898320268,73968400
2007-02-01,21.568002700805664,21.83619197458338,21.433909410045775,21.76561577905614,55355800
2007-02-02,21.306861877441406,21.765604899879925,21.26451537361388,21.751489398604082,60401700
2007-02-05,20.89752960205078,21.186890756104102,20.75637722860237,21.1516019896776,99102100
2007-02-06,20.826942443847656,20.996324395079313,20.62227174477935,20.88340309425821,79281100
2007-02-07,20.728145599365234,20.961046051217487,20.643453914087747,20.91869953551441,65145500
2007-02-08,20.65050506591797,21.03161416252618,20.608159909878886,20.63638956519553,48749000
2007-02-09,20.452899932861328,20.74931883099535,20.417612513659392,20.714031411793414,69823100
2007-02-12,20.424673080444336,20.530536698762752,20.34703913215066,20.389384310252236,52774400
2007-02-13,20.54507064819336,20.679630260899664,20.509659512851332,20.566317329398576,50348100
2007-02-14,20.82126235961914,21.026642809451484,20.644210806644832,20.658375255073853,55588600
2007-02-15,20.863759994506836,20.998319589367636,20.6937906197968,20.94874535726011,63858100
2007-02-16,20.35385513305664,20.49549697675148,20.290116438473635,20.47425029495823,109340300
2007-02-20,20.41758918762207,20.438835864586885,20.162634467230017,20.275947376116168,53978200
2007-02-21,20.785852432250977,20.814179978098778,20.353846214003845,20.36092843816483,68604900
2007-02-22,20.814186096191406,20.920418139035746,20.65129894499834,20.757529637046144,57754400
2007-02-23,20.4671630859375,20.7362822532941,20.460080860396914,20.693788900050592,63787100
2007-02-26,20.58755874633789,20.601723197782196,20.410507155673415,20.509655614190663,63481900
2007-02-27,19.737709045410156,20.516734850175595,19.681052598685465,20.33260106062129,87143300
2007-02-28,19.950176239013672,20.006832702369046,19.773124622178546,19.79437130248555,86333300
2007-03-01,19.89351463317871,20.063483979307705,19.638559938587072,19.702298612234983,80175700
2007-03-02,19.659807205200195,19.943089457275867,19.659807205200195,19.843941006748462,63254700
2007-03-05,19.511085510253906,19.766040242988133,19.411937047877924,19.468593505063698,56454300
2007-03-06,19.709388732910156,19.78729188764317,19.581911334545882,19.688142049583835,49361800
2007-03-07,19.553571701049805,19.75895077654065,19.511078360634322,19.659802350496516,52044700
2007-03-08,19.34819793701172,19.72354780181835,18.83828983361103,19.631480216678767,72175200
2007-03-09,19.326948165893555,19.461506373544847,19.142814388753937,19.41901437906529,80125000
2007-03-12,19.433176040649414,19.461503582641388,19.21363117393084,19.24904228991575,36516400
2007-03-13,18.923274993896484,19.40485557404057,18.916192767624185,19.298624881549152,75169500
2007-03-14,19.40485191345215,19.40485191345215,18.930353649091114,18.994092322721425,75730300
2007-03-15,19.319866180419922,19.454424389733976,19.263209736815014,19.348193726824295,51757100
2007-03-16,19.35527801513672,19.46150868937465,19.263211791009528,19.36944246524746,65055300
2007-03-19,19.709388732910156,19.709388732910156,19.263219189432032,19.362367676694543,49412000
2007-03-20,19.71646499633789,19.943090813409015,19.65980854207011,19.780203676238695,47902400
2007-03-21,20.198049545288086,20.198049545288086,19.518170608222583,19.75896092439196,72808200
2007-03-22,20.0209903717041,20.2192872508558,19.836856590494538,20.19804192854451,47934900
2007-03-23,19.84394645690918,20.02099808193343,19.68814016237795,19.98558694645056,50519800
2007-03-26,19.985584259033203,19.985584259033203,19.617317955108213,19.787287330180483,47491500
2007-03-27,19.631481170654297,19.94309236882877,19.5819069381531,19.858108356197157,58979800
2007-03-28,19.57481575012207,19.829770372885285,19.404846451878562,19.53232376326017,46947000
2007-03-29,19.652729034423828,19.723549949752243,19.46859519488859,19.716467723139743,42629900
2007-03-30,19.737709045410156,19.794365492134848,19.47567213506081,19.652723699925,47061000
2007-04-02,19.645641326904297,19.780200893408065,19.518163985037177,19.75187199486149,41977600
2007-04-03,19.737709045410156,19.872267262133647,19.652723699925,19.73062682072004,39821300
2007-04-04,20.183876037597656,20.382174253376434,19.758952061383752,19.836855173081858,63244200
2007-04-05,20.219289779663086,20.290110681415985,20.04223820067901,20.056402651188858,30131200
2007-04-09,20.233449935913086,20.339680590598327,20.10597260997237,20.24053215966491,31384600
2007-04-10,20.113061904907227,20.283031282319246,19.985584534149076,20.183882816528033,38643100
2007-04-11,19.907676696777344,20.233450900109197,19.822691358501658,20.042234902086,44050200
2007-04-12,20.212207794189453,20.26886424231824,19.858104655685473,19.872267754620463,43762100
2007-04-13,20.261783599853516,20.325522277825787,19.900598208276115,20.134306243908977,36002900
2007-04-16,20.346765518188477,20.36092996757441,19.978497938931685,20.2546992987724,30740100
2007-04-17,20.431753158569336,20.460080709726665,20.22637267179404,20.275946899416656,33170200
2007-04-18,20.25470542907715,20.304279666135848,20.084736037391618,20.261787655913626,41778400
2007-04-19,20.318437576293945,20.46007801501852,20.01390867438159,20.070565120030665,43648800
2007-04-20,20.552148818969727,20.608805273538223,20.325523000695735,20.523819916287263,60311500
2007-04-23,20.382183074951172,20.530905788056593,20.304279929535948,20.50965910727153,41739100
2007-04-24,20.389263153076172,20.50965694578,20.247621331029922,20.389263153076172,34236700
2007-04-25,20.530900955200195,20.537983180461435,20.318439600548444,20.4388347283968,39475000
2007-04-26,20.608808517456055,20.785860134700872,20.474248910126935,20.601726290670666,68760300
2007-04-27,21.3311767578125,21.77026395692247,21.24619139787057,21.366586536490363,128298800
2007-04-30,21.20369529724121,21.508224197910284,21.20369529724121,21.338253510860774,67788800
2007-05-01,21.52947235107422,21.543636801989845,21.175369182961823,21.203698084793082,73539300
2007-05-02,21.67819595336914,21.734852405109553,21.45865102092822,21.52238969798573,80686700
2007-05-03,21.933151245117188,21.954397922942253,21.621541408461795,21.67111563925713,82036800
2007-05-04,21.642784118652344,21.741933919051252,21.451569444532534,21.727769468880506,104385900
2007-05-07,21.749019622802734,21.784430756092792,21.586132462058313,21.614461368690357,59889100
2007-05-08,21.777345657348633,21.91190524451135,21.65695052163387,21.72777142807722,60551700
2007-05-09,21.798583984375,21.90481462794919,21.649860002734396,21.74192755108237,51735000
2007-05-10,21.656946182250977,21.904818629738497,21.62153641152255,21.72776707450401,55398600
2007-05-11,21.87648582458496,21.940224481147034,21.63569564441622,21.649860090495775,43425300
2007-05-14,21.933151245117188,21.947315697000562,21.81983833164314,21.841085009468202,70188500
2007-05-15,21.9544620513916,22.089457506608714,21.91183240691271,21.9544620513916,75013900
2007-05-16,22.07525062561035,22.089460961049575,21.890520330416987,22.025515806745247,45833600
2007-05-17,22.011306762695312,22.124986742534272,21.99709642642238,22.04683260337765,41045600
2007-05-18,21.904727935791016,22.018407894792098,21.72710283045532,22.00419756112396,58453000
2007-05-21,22.061033248901367,22.13918871369986,21.83367337512948,21.83367337512948,41836400
2007-05-22,21.805259704589844,21.97577965399376,21.78394420272482,21.954464152128736,39999500
2007-05-23,21.72710418701172,21.911834470715327,21.71999901973403,21.911834470715327,46322500
2007-05-24,21.435794830322266,21.883409438188284,21.28658905758571,21.698680546490564,64046400
2007-05-25,21.656051635742188,21.78394192320543,21.44290206008475,21.513952370361213,47726500
2007-05-29,21.876310348510742,21.904729662915788,21.592109073427572,21.663159392198363,42373100
2007-05-30,22.103662490844727,22.11787146545121,21.67736208370259,21.705781388087193,57376800
2007-05-31,21.805259704589844,22.139194436109335,21.748419721455203,22.110775122128064,85290500
2007-06-01,21.734210968017578,21.954465749291074,21.70579029679664,21.87631161377788,39469400
2007-06-04,21.82657241821289,21.854993085500237,21.599212500602132,21.613422834245807,41434500
2007-06-05,21.72710418701172,21.762628668228064,21.549479070585797,21.75552485612247,44265000
2007-06-06,21.521045684814453,21.691565522465936,21.492625034286938,21.577885630698283,38217500
2007-06-07,21.045021057128906,21.521056347958726,21.02370555867197,21.32922092736196,71971400
2007-06-08,21.35053253173828,21.35763769704568,20.895812793438605,21.016597893320924,61346200
2007-06-11,21.329221725463867,21.49263648756608,21.26527658287223,21.272381749290403,48467400
2007-06-12,21.208436965942383,21.485531685085153,21.151596988806126,21.28659108752227,56981800
2007-06-13,21.59210777282715,21.60631810675977,21.208438242850583,21.29369753610225,64435600
2007-06-14,21.68447494506836,21.819469060359086,21.52816397237282,21.563689809427313,59065700
2007-06-15,21.663158416748047,21.940253156787765,21.620528769473946,21.926044177811104,100933000
2007-06-18,21.677366256713867,21.826570682591882,21.613421115574177,21.80525653899325,45412600
2007-06-19,21.641845703125,21.783946352571487,21.585005714380852,21.656056039104097,46802600
2007-06-20,21.322118759155273,21.677368985688673,21.286592923398693,21.627634170801528,46861600
2007-06-21,21.471317291259766,21.528157257646203,21.251062590908777,21.30079739210045,56564800
2007-06-22,20.95265769958496,21.38606339929445,20.924238386828225,21.315013084644562,86219900
2007-06-25,20.95265769958496,21.151598309570243,20.87450221795288,20.938447365620576,53905800
2007-06-26,20.973974227905273,21.172913492463213,20.95976389324482,20.995288374723852,48340300
2007-06-27,21.22263526916504,21.2794752140821,20.860280112129573,20.860280112129573,53468600
2007-06-28,21.194223403930664,21.29369300997196,21.087648632433314,21.215538900298835,46055200
2007-06-29,20.93845558166504,21.265286615231005,20.632941412582216,21.222656951782422,71193900
2007-07-02,21.130281448364258,21.1729110923411,20.952656350760147,21.080546637862618,47316000
2007-07-03,21.329221725463867,21.47132098831156,21.15870179694348,21.16580696336165,35202600
2007-07-05,21.307903289794922,21.471318029377166,21.194223353114083,21.350532927257305,47838500
2007-07-06,21.293697357177734,21.343433525523995,21.07344260376096,21.251067710910107,57541000
2007-07-09,21.22263526916504,21.2794752140821,21.180004294098854,21.215530106654008,33831400
2007-07-10,20.838979721069336,21.307909945137062,20.732404916539792,21.10186550373623,66013500
2007-07-11,20.95265769958496,21.06633766095597,20.75371708959968,20.775032590546257,48017000
2007-07-12,21.3647403717041,21.393161029620476,20.917125850893623,21.00238511429964,54302400
2007-07-13,21.187118530273438,21.329219131008145,21.07343859175438,21.272379161748617,42173000
2007-07-16,21.336328506469727,21.485532947026368,21.116072396354642,21.144493064178018,48023200
2007-07-17,21.869197845458984,21.940246785225483,21.322112336158337,21.32921750116932,77539600
2007-07-18,21.96866798400879,22.00419245476321,21.670257822087926,21.677362987273145,64414400
2007-07-19,22.38786506652832,22.62233011604374,21.9757749384354,22.06103421725639,121159300
2007-07-20,22.139190673828125,22.16761133815175,21.876306304693898,22.132085507747217,98292600
2007-07-23,22.16050148010254,22.394966490442517,22.110766683238236,22.281286567560805,48910600
2007-07-24,21.883411407470703,22.366551888119215,21.81946626413946,22.032617193634245,59729300
2007-07-25,21.81946563720703,22.238660962479685,21.57789675899565,22.018406227985007,54950100
2007-07-26,21.300800323486328,21.69157633194637,20.966865644406845,21.485530578457492,87025300
2007-07-27,20.881603240966797,21.31500885466665,20.86028909942206,21.265274050833245,69214600
2007-07-30,20.88870620727539,20.95265133552068,20.568981921220566,20.895811372099494,67499600
2007-07-31,20.597402572631836,21.116067442172767,20.59029740734298,21.10896227688391,66554000
2007-08-01,20.817657470703125,20.995282539071486,20.47661766467709,20.5689834591248,80006300
2007-08-02,20.973974227905273,21.165809680305088,20.618723992426546,20.7395091266962,47938300
2007-08-03,20.576099395751953,21.15871110170435,20.533469733668003,20.92424592748385,61535500
2007-08-06,20.988176345825195,20.988176345825195,20.426880543030016,20.640030058801702,59530500
2007-08-07,20.995288848876953,21.16581015830921,20.640038605375334,20.83897922959821,49163000
2007-08-08,21.31500816345215,21.322113328793904,20.753712297998813,21.116067599398107,52898600
2007-08-09,20.817657470703125,21.386058502584913,20.547667963058778,21.059227672097833,72964500
2007-08-10,20.39847183227539,20.640042147729854,20.078747371354385,20.53346732742285,76576200
2007-08-13,20.34162139892578,20.597401920539937,20.206627328226464,20.561877450392046,55492300
2007-08-14,20.156248092651367,20.59830157994858,20.106338959561864,20.51274345462997,42944100
2007-08-15,20.035036087036133,20.669597284437582,19.999385741163128,20.134854335637268,48117700
2007-08-16,19.82826805114746,20.21328362491811,19.61437141677819,19.87817717517218,81447400
2007-08-17,20.14198875427246,20.14198875427246,19.835402513168592,20.027910342688035,76747700
2007-08-20,20.149118423461914,20.313105966856394,20.02077987300644,20.092079218806358,49952000
2007-08-21,20.013648986816406,20.19189666409111,19.871051660949753,20.035039197661238,50786200
2007-08-22,20.120595932006836,20.191895269978357,19.97086854619623,20.15624628095348,44763500
2007-08-23,20.177640914916992,20.199031130417115,20.035043558015964,20.163382131172394,33886600
2007-08-24,20.541261672973633,20.5626518835317,20.01364871850454,20.113466981265177,45158900
2007-08-27,20.3131103515625,20.512748290910938,20.24894106248344,20.398669856975317,32789500
2007-08-28,19.913827896118164,20.313102255761766,19.899567757579046,20.17763365948349,43924400
2007-08-29,20.384408950805664,20.39866909449514,19.835405658060264,20.05643244555851,45753700
2007-08-30,20.284587860107422,20.6268231018016,20.19189829886402,20.2631976475308,33690700
2007-08-31,20.48422622680664,20.61969486533302,20.22042038116915,20.462837372249165,42511900
2007-09-04,20.541261672973633,20.748029628602758,20.305974796522257,20.320234936894302,45689600
2007-09-05,20.305971145629883,20.48421878846706,20.263192092127007,20.427179597156027,47669800
2007-09-06,20.612564086914062,20.683863439478575,20.35588696165064,20.363017032899293,45430800
2007-09-07,20.27745246887207,20.55551835979971,20.191893000936545,20.405790990814552,52160900
2007-09-10,20.305971145629883,20.498478926275215,20.256062023222928,20.44143973496418,37247600
2007-09-11,20.626821517944336,20.6410816585671,20.377274496733385,20.41292348836844,34380800
2007-09-12,20.626821517944336,20.797939125651936,20.534131963818222,20.541262034129605,42364700
2007-09-13,20.79081153869629,20.862110890404598,20.648212835279676,20.762292613966178,35288600
2007-09-14,20.705249786376953,20.755158915874627,20.59117002762569,20.66246936687456,33496600
2007-09-17,20.48422622680664,20.591174579360274,20.405798160225753,20.52700665576576,39536500
2007-09-18,20.626821517944336,20.655340439268006,20.156247756767968,20.462833980548115,77462400
2007-09-19,20.441455841064453,20.612573549823512,20.17764852344257,20.584054611658335,94242200
2007-09-20,20.263206481933594,20.377284945567865,20.20616725011646,20.305985565815806,67168900
2007-09-21,20.427183151245117,20.54126155371548,20.277455757973453,20.455703431823622,135636100
2007-09-24,20.7337589263916,21.1116442942238,20.534121142644583,20.541251209198528,104459800
2007-09-25,21.076007843017578,21.076007843017578,20.755162796294616,20.776551650122922,75621000
2007-09-26,21.033226013183594,21.282773034476925,21.018965872556123,21.161564558987127,60337000
2007-09-27,21.026094436645508,21.19008196234846,20.990445447552435,21.17582318266429,43407100
2007-09-28,21.00471305847168,21.168702013044015,20.840725463821677,21.026103276873897,45819100
2007-10-01,21.225738525390625,21.239998669171346,20.969061377026307,21.004710376555945,43875100
2007-10-02,21.175825119018555,21.282773455999074,21.08313556302605,21.175825119018555,33700900
2007-10-03,20.997577667236328,21.282773688946584,20.883499258552227,21.18295406140657,37633900
2007-10-04,21.182958602905273,21.225739035275105,20.990452096929804,21.07601024182508,37868000
2007-10-05,21.275650024414062,21.382598394766834,21.197220584858286,21.311299027890882,45012300
2007-10-08,21.275650024414062,21.28278009709389,21.104532359865168,21.147311436021813,30265400
2007-10-09,21.461017608642578,21.667784178148793,21.389718275739117,21.411108483586652,63603100
2007-10-10,21.553709030151367,21.653528655193128,21.411111702826073,21.41824177318062,32251500
2007-10-11,21.325550079345703,21.838902854082153,21.239991963517163,21.603615995671063,50788400
2007-10-12,21.51093292236328,21.67492048327507,21.354075432785315,21.411114643533853,31121100
2007-10-15,21.41824722290039,21.62501387610502,21.389726934225425,21.46102629599062,47150500
2007-10-16,21.61788558959961,21.80326340153266,21.553716294702696,21.56084636746039,56286200
2007-10-17,22.15974998474121,22.266698313331844,21.853163778838752,21.924463117873103,86092400
2007-10-18,22.216787338256836,22.266696463457993,21.83890182471402,22.25956639415473,49208600
2007-10-19,21.51093292236328,22.16688452593249,21.46815385428239,22.16688452593249,75200200
2007-10-22,21.75334358215332,21.888812178257602,21.475277680606013,21.475277680606013,58785100
2007-10-23,22.031410217285156,22.1882690263936,21.895941616670147,21.895941616670147,49956200
2007-10-24,22.28095817565918,22.31660716477153,21.746215179443357,21.995762182995094,77979200
2007-10-25,22.808578491210938,22.97256743005073,22.452083044908946,22.509122261920375,169588700
2007-10-26,24.9760684967041,25.689059343608307,24.640964648153208,25.674799200288916,288121200
2007-10-29,24.64809226989746,25.16144652731698,24.562534133608914,24.847728827852112,114655600
2007-10-30,25.36107635498047,25.375336493884905,24.491226920713437,24.505487059617874,107297300
2007-10-31,26.245201110839844,26.38066842903394,25.31831058475457,25.325442018253977,185635800
2007-11-01,26.423437118530273,26.730023346369695,25.924343069500257,26.04555018663299,152078800
2007-11-02,26.423437118530273,26.737152056853603,25.967120772091217,26.5375155251791,96389800
2007-11-05,26.18814468383789,26.451950447023965,26.116846711034086,26.20953353171037,75485400
2007-11-06,25.959989547729492,26.138237210847617,25.574973942631914,26.088328082762022,100966700
2007-11-07,25.325429916381836,25.781743527873527,25.275520785115162,25.696185405679753,74897800
2007-11-08,24.769298553466797,25.596367671322824,24.526881602379145,25.38246828165911,133742400
2007-11-09,24.049175262451172,24.626698691252567,23.99213742248266,24.37002161178528,125136900
2007-11-12,23.799638748168945,24.034924348097253,23.54296157017833,23.756858311888966,84865200
2007-11-13,24.6508846282959,24.801107011955676,23.87831042030611,23.992765959594795,104311500
2007-11-14,24.27175521850586,24.858340296401863,24.14299237420325,24.765344302442028,84063100
2007-11-15,24.150144577026367,24.393362978964834,23.999922168756193,24.150144577026367,64014100
2007-11-16,24.386219024658203,24.507826902720257,24.114385958211045,24.221689274366597,71113800
2007-11-19,24.293216705322266,24.493515994996336,24.228835278076307,24.293216705322266,63026200
2007-11-20,24.73674201965332,25.01572738051851,24.393372482918053,24.48636851281872,100009400
2007-11-21,24.486364364624023,24.844038403363204,24.450597506517376,24.60797495679025,89518700
2007-11-23,24.400522232055664,24.636585667722095,24.114381922749942,24.579359243162685,33467200
2007-11-26,23.58502960205078,24.58651538423172,23.556415020859042,24.386218773562863,80335000
2007-11-27,23.64940643310547,24.03569228851219,23.3775734224713,23.79962886181009,84178400
2007-11-28,24.107234954833984,24.243150130842125,23.534956938961788,23.87832374848511,88585000
2007-11-29,24.028541564941406,24.27176001571343,23.82824498036549,24.021389284993536,53633600
2007-11-30,24.035696029663086,24.40767738399915,23.742403406087647,24.264607212510423,71027800
2007-12-03,23.549253463745117,24.064304866650073,23.377571482000732,23.964156589159863,61770600
2007-12-04,23.44196319580078,23.77817775679551,23.3418148743565,23.42050362087332,54801500
2007-12-05,24.429141998291016,24.693820066881422,23.627950053570476,23.706638791787388,84894700
2007-12-06,24.715280532836914,24.758202408552968,24.22884352340258,24.507828893464673,49209700
2007-12-07,24.700969696044922,24.822580295369374,24.479213525428918,24.758198855453255,40771000
2007-12-10,24.865501403808594,25.001419303740928,24.65805250662831,24.779660386739625,36083500
2007-12-11,24.393369674682617,25.030031790422388,24.27176180475121,24.844039752032995,55070700
2007-12-12,24.658050537109375,25.101565606850254,24.27176189789804,24.75819883716346,63345400
2007-12-13,25.194561004638672,25.35909074050097,24.522132042864595,24.665202208912472,73913200
2007-12-14,25.258947372436523,25.638081066943872,25.044340717064006,25.072955301625274,71126200
2007-12-17,24.600814819335938,25.130173487002537,24.579355254712894,25.058637056866086,58121200
2007-12-18,24.85118865966797,25.037177923555184,24.47205239550291,24.779652228299167,52791800
2007-12-19,24.886959075927734,25.13732979949392,24.593666487391822,24.815422634311524,58469100
2007-12-20,25.40917205810547,25.60231642743739,25.094419787066716,25.244642275823583,59345000
2007-12-21,25.795452117919922,25.795452117919922,25.573693236148475,25.680996537065436,83240500
2007-12-24,26.167438507080078,26.267586818624014,25.78830210487354,25.845531270805406,29622600
2007-12-26,26.18890380859375,26.210363386093974,25.938530246128966,26.045833591304934,30252400
2007-12-27,25.73107147216797,26.14597194217459,25.709609174024664,26.00290177951023,33311100
2007-12-28,25.83836555480957,25.917054260943694,25.516458451913483,25.824058269254667,33447200
2007-12-31,25.46639060974121,25.7453786537474,25.4091641822164,25.68099721725926,35229700
2008-01-02,25.194561004638672,25.723917071528426,25.037183549102366,25.602309204131423,63004200
2008-01-03,25.301868438720703,25.502167816998426,24.93704200883441,25.194567831736354,49599600
2008-01-04,24.593673706054688,25.18025905529932,24.386222057731405,25.173104044619468,72090800
2008-01-07,24.758197784423828,24.894112938884213,24.500672035899814,24.71527591672436,80164300
2008-01-08,23.928386688232422,24.829723799637645,23.892619840662515,24.829723799637645,79148300
2008-01-09,24.63660430908203,24.708140804954876,23.856874241516895,23.864029255523327,74305500
2008-01-10,24.557905197143555,24.679513082199666,24.16446150116945,24.572209759872756,72446000
2008-01-11,24.257455825805664,24.49352202678664,24.12154065874297,24.421985573987868,55187900
2008-01-14,24.600814819335938,24.729577664745765,24.379058708002404,24.65088895601356,52792200
2008-01-15,24.321836471557617,24.59366952560809,24.321836471557617,24.343296042275412,61606200
2008-01-16,23.771018981933594,24.071466627529485,23.255967434533012,23.906934149681337,120778500
2008-01-17,23.685176849365234,24.178766073109074,23.585028548504443,23.992776761344253,94247800
2008-01-18,23.613637924194336,24.321833694213804,23.585026076116694,23.720941223203308,117062000
2008-01-22,22.862518310546875,23.270266396692975,22.53345893029488,22.562073501317407,108521400
2008-01-23,22.841064453125,22.926905458802718,22.204405097412227,22.519157270788103,137597400
2008-01-24,23.785324096679688,23.864012823538168,22.97697998736495,23.14150972132522,155640400
2008-01-25,23.563562393188477,25.03718027155226,23.513488250952257,24.96564656231083,196992300
2008-01-28,23.40618896484375,23.67801925786938,23.191582367731826,23.620792833119438,81019000
2008-01-29,23.320358276367188,23.52780998088002,23.141521164650143,23.499195388084228,68023000
2008-01-30,23.034212112426758,23.46341993207204,22.926908793097052,23.291737895748632,106432600
2008-01-31,23.320358276367188,23.42050935115245,22.690852243467507,22.826768830409744,103642200
2008-02-01,21.782350540161133,23.785324706522005,21.639280372098966,22.218711960356078,291138900
2008-02-04,21.596357345581055,21.9754909271623,21.539129557922482,21.810961208196172,119998600
2008-02-05,20.79517364501953,21.41752722992144,20.666410740252342,21.396066290987402,137534100
2008-02-06,20.4017333984375,20.99547241990953,20.237203620486852,20.945398258308774,138315600
2008-02-07,20.11559295654297,20.58772268220781,19.958215471709035,20.272969076958425,164964900
2008-02-08,20.430341720581055,20.802323066716557,20.20143054278021,20.237198767072993,124872000
2008-02-11,20.17997169494629,20.466112061204388,19.965367784671102,20.401730615238154,156814100
2008-02-12,20.272964477539062,20.47326242896771,20.108434748375263,20.337345913197623,84365900
2008-02-13,20.71648597717285,20.780867432903978,20.408887356302415,20.47326881203354,88986200
2008-02-14,20.38742446899414,20.773713166485418,20.35880988499399,20.65925619490327,69113500
