Price,Close,High,Low,Open,Volume
Ticker,SONY,SONY,SONY,SONY,SONY
Date,,,,,
2007-01-25,8.054353713989258,8.15007648402913,8.03384163361849,8.09195946635938,8310000
2007-01-26,8.175714492797852,8.206482607015916,8.086829372881871,8.187679734704158,5972500
2007-01-29,8.033842086791992,8.08683149489365,7.992818738807549,8.076575454129744,11136500
2007-01-30,7.914189338684082,8.049226252747161,7.898804870581226,8.025295763555116,11475000
2007-01-31,7.919318675994873,7.931283923196669,7.799666203976915,7.842398763942565,5975000
2007-02-01,8.115888595581055,8.141528284213951,8.056061568676288,8.057771587646686,7533500
2007-02-02,8.13811206817627,8.179135418023135,8.110762353207132,8.155204926844657,3284500
2007-02-05,8.141529083251953,8.156912734927294,8.088539681815197,8.119307800236967,3764500
2007-02-06,8.343231201171875,8.360324059714365,8.278276545553732,8.29024179105484,7304000
2007-02-07,8.332972526550293,8.343228564463061,8.283402355864382,8.324425692444493,6186500
2007-02-08,8.268016815185547,8.288528888340961,8.226993483945575,8.237248705452426,6909000
2007-02-09,8.392800331115723,8.461173386821956,8.344939355135583,8.413312410841817,4357000
2007-02-12,8.348360061645508,8.40134947968035,8.291952234405624,8.392802641596406,3227500
2007-02-13,8.497068405151367,8.512452054642672,8.444079011237587,8.444079011237587,3994500
2007-02-14,8.886797904968262,8.89534474235023,8.785947506060582,8.794494343442551,8198000
2007-02-15,8.852612495422363,8.867996967679085,8.659458510444695,8.803042299436294,8685500
2007-02-16,8.984228134155273,9.013286234459164,8.89876140722853,8.89876140722853,7510500
2007-02-20,8.980809211730957,8.992774455007133,8.883377246421187,8.88850485850909,6573500
2007-02-21,9.04405403137207,9.103881064115287,8.973971774231705,8.982518609633749,7215000
2007-02-22,8.968844413757324,9.02183300158081,8.93978549860323,9.008158553596397,5046000
2007-02-23,8.934659004211426,9.05943988594074,8.895344044381954,9.033799375806698,11119500
2007-02-26,9.042346954345703,9.057730609631223,8.970555476251569,9.057730609631223,5506500
2007-02-27,8.837228775024414,9.117558717213717,8.736378364022949,9.093628221731521,14518500
2007-02-28,8.842352867126465,8.92098195599496,8.74150249629359,8.85431811010182,7799500
2007-03-01,8.866284370422363,8.893634082554971,8.555187202295828,8.820132597211675,12981000
2007-03-02,8.449210166931152,8.616724438062704,8.252637788452367,8.380837094845374,16200000
2007-03-05,8.375704765319824,8.485101945090028,8.341518248525492,8.387670005444297,6617500
2007-03-06,8.657747268676758,8.714155085179282,8.562024493514592,8.674840126519639,5354500
2007-03-07,8.563735961914062,8.625271401660372,8.532967834505246,8.541514672408471,2982000
2007-03-08,8.78253173828125,8.826974327947054,8.75689203349606,8.75689203349606,4497000
2007-03-09,8.97226619720459,8.985940650333106,8.832100811190909,8.934661247333317,9015500
2007-03-12,9.038928031921387,9.061149318888825,8.994485457986512,8.996194662357663,4681500
2007-03-13,8.763725280761719,8.914146668342504,8.762016076482354,8.874831709632348,3931500
2007-03-14,8.642365455627441,8.71415694098471,8.485107217640833,8.606468897877448,6377000
2007-03-15,8.732954978942871,8.763722275563303,8.633813829095823,8.640650643868849,4187500
2007-03-16,8.767144203186035,8.826970426264364,8.73124765426788,8.753468939278568,5865000
2007-03-19,8.943205833435059,8.980811592332353,8.857739903817528,8.941496628952688,5568500
2007-03-20,8.857735633850098,8.932945485246394,8.811583874788903,8.811583874788903,3311000
2007-03-21,9.020125389099121,9.05260271821228,8.76885440841515,8.837227475472982,6532500
2007-03-22,9.03038215637207,9.057731059364539,8.890217602160869,8.890217602160869,3176500
2007-03-23,9.074825286865234,9.1004649868637,9.025255091525352,9.097046577549603,2440000
2007-03-26,8.97226619720459,9.083372657132685,8.922695183890523,9.083372657132685,7418000
2007-03-27,8.948332786560059,8.97226327551018,8.85602923916069,8.97226327551018,3200000
2007-03-28,8.772270202636719,8.888731144258541,8.756855702032874,8.873317460316981,5059000
2007-03-29,8.750003814697266,8.785969614582397,8.679783938736248,8.741440295678293,4092500
2007-03-30,8.647244453430176,8.748291705615733,8.631830770326774,8.688348697255568,4555000
2007-04-02,8.537636756896973,8.616419367301615,8.523935610883655,8.60956838596373,5935500
2007-04-03,8.750003814697266,8.777406095563427,8.664370257831797,8.7088995767359,4668500
2007-04-04,8.868178367614746,8.875029347007326,8.821936502535955,8.871603448979924,2888000
2007-04-05,8.926412582397461,8.948677253944656,8.890446762974124,8.905860452251964,3213500
2007-04-09,9.119941711425781,9.20728783770315,9.101102943336713,9.183310629835322,6468500
2007-04-10,9.250103950500488,9.279219596007268,9.193586017062193,9.203862079202096,4411000
2007-04-11,9.138779640197754,9.227838291376164,9.099388753456203,9.217562230343098,3196000
2007-04-12,9.340875625610352,9.385404958252707,9.085688233416665,9.111378798399668,8910000
2007-04-13,9.411093711853027,9.411093711853027,9.322035055981509,9.402530191097162,4553500
2007-04-16,9.498441696166992,9.512142842075344,9.37684229082266,9.37684229082266,5264000
2007-04-17,9.453910827636719,9.464186889568548,9.402530517977564,9.4282210811383,2214000
2007-04-18,9.455621719360352,9.479598920798656,9.421368457782464,9.453909178780783,4155000
2007-04-19,9.31518840789795,9.38712004940195,9.282647670075875,9.299773901388095,2611000
2007-04-20,9.363142967224121,9.395683705503759,9.316901080369535,9.378556657288115,3075000
2007-04-23,9.380270957946777,9.383696041269008,9.30320086655778,9.334028249783227,4288000
2007-04-24,9.334024429321289,9.399105885781633,9.318610744017462,9.395680803861307,3905500
2007-04-25,9.457337379455566,9.483027946609681,9.26380634687092,9.28093339164033,7246500
2007-04-26,9.28264331817627,9.316896581404654,9.262091196906796,9.284355858838357,4814000
2007-04-27,9.159335136413574,9.231266773481236,9.106242270961227,9.17303628395086,2680500
2007-04-30,9.12165641784668,9.219277804790988,9.119943059892163,9.140495188721232,1893000
2007-05-01,9.048011779785156,9.082265056953414,8.994918914342465,9.066851368059588,2548500
2007-05-02,9.197010040283203,9.22612568243868,9.106238849047395,9.14220465406611,1856000
2007-05-03,9.19016170501709,9.205575391186848,9.097677138011335,9.171322120072183,1421500
2007-05-04,9.239829063415527,9.275794877147892,9.20557579081388,9.227840458838072,3289500
2007-05-07,9.318611145019531,9.34087581178447,9.212426250958808,9.339163270750612,2270500
2007-05-08,9.327174186706543,9.335737708097392,9.263805271741553,9.310047143924846,1823000
2007-05-09,9.527557373046875,9.544683601315677,9.459050009984312,9.491590742023732,2641000
2007-05-10,9.220989227294922,9.347727067476168,9.1798857912864,9.315186336888747,3289500
2007-05-11,9.258668899536133,9.28093356816237,9.169610225031184,9.217564644637708,1875000
2007-05-14,9.267230987548828,9.3151862206205,9.226127552053343,9.280932949376394,1467500
2007-05-15,9.02574634552002,9.106241499225133,8.993205612462638,9.092540352848992,4809500
2007-05-16,9.565235137939453,9.606339389906418,9.351151989492577,9.404244845506174,9850000
2007-05-17,9.42822265625,9.452199865875883,9.337451441239537,9.40253208879731,5346000
2007-05-18,9.515567779541016,9.560096295078129,9.465900007731092,9.465900007731092,3615000
2007-05-21,9.827271461486816,9.89920389334466,9.74848886627452,9.750201407113133,7244500
2007-05-22,10.183506965637207,10.248588423080058,10.070471093936412,10.079034615528863,5949000
2007-05-23,9.943734169006348,10.11157462045057,9.943734169006348,10.049919061075888,3890000
2007-05-24,9.679984092712402,9.85810143890917,9.633742215013234,9.830698330522196,5297000
2007-05-25,9.71937370300293,9.76732811147703,9.662855773969234,9.690258059765215,3865000
2007-05-29,9.71252155303955,9.762188496309149,9.661141252534648,9.743349733342493,3949500
2007-05-30,9.801580429077148,9.832408610112731,9.678268521597012,9.697108101673567,3451000
2007-05-31,9.882078170776367,9.919756524242375,9.849537440512012,9.882078170776367,2842000
2007-06-01,9.777605056762695,9.81870848917263,9.745064329024197,9.796443823702203,1994000
2007-06-04,9.710811614990234,9.750202508715716,9.644017614763973,9.731363740700221,1974000
2007-06-05,9.58407211303711,9.671417399688385,9.539542791086108,9.671417399688385,2307000
2007-06-06,9.53611946105957,9.645730254863675,9.501866190078587,9.608051901783314,5436000
2007-06-07,9.37855339050293,9.558383250814902,9.36313970580791,9.536118585887472,4904500
2007-06-08,9.368280410766602,9.385407458651478,9.226129669970037,9.270659014475608,1966000
2007-06-11,9.40081787109375,9.483026365621397,9.334023877621192,9.334023877621192,3182000
2007-06-12,9.179886817932129,9.299772873859293,9.1713232948909,9.215852634710277,2114000
2007-06-13,9.436782836914062,9.441920458587758,9.315183474019467,9.315183474019467,3688500
2007-06-14,9.334024429321289,9.366565157551461,9.284357474827127,9.299771160130954,2260500
2007-06-15,9.33916187286377,9.440209128698154,9.320322290986459,9.402529964943533,4101000
2007-06-18,9.274084091186523,9.323751060026796,9.205577533018001,9.318613435662321,4836500
2007-06-19,9.279218673706055,9.308333499656653,9.238114429231974,9.274080234815669,3630500
2007-06-20,9.107954025268555,9.210713847912162,9.07370075105402,9.197012701558844,2628500
2007-06-21,9.094249725341797,9.121652825208457,8.991489938331753,9.02403066005093,4224000
2007-06-22,8.97607707977295,9.094250559846541,8.965801018462777,9.00861780447812,4496000
2007-06-25,8.902430534362793,9.0000526912021,8.87674079396481,8.955523372292465,2602500
2007-06-26,8.78597354888916,8.90585960219053,8.770559044420063,8.899009437237588,3433500
2007-06-27,8.761995315551758,8.806524649198488,8.71404008316593,8.727742044797534,13130500
2007-06-28,8.645532608032227,8.712326601289282,8.638682444618562,8.678073334234046,7098000
2007-06-29,8.797962188720703,8.854480133116555,8.751720308457053,8.768846537569058,10066500
2007-07-02,8.8322114944458,9.00861623000005,8.782543737350252,9.00861623000005,6305500
2007-07-03,8.67807674407959,8.702053958773305,8.618133707345299,8.69349125114171,4068500
2007-07-05,8.969226837158203,9.02060714793182,8.914421444553792,9.012043626692494,4767500
2007-07-06,9.101102828979492,9.12336749552877,9.049722515149469,9.111378891745495,3729000
2007-07-09,9.083976745605469,9.095965350655868,9.034309784205591,9.07541322295162,2840000
2007-07-10,8.928123474121094,9.010331979513152,8.922985850865299,8.981216331076396,3354500
2007-07-11,8.919560432434082,8.92298551447549,8.842490369865718,8.875031099246245,2480500
2007-07-12,9.041159629821777,9.054861592249207,8.921273583550068,8.936687270452877,2823500
2007-07-13,9.034309387207031,9.05657405513117,8.965802842311593,8.976078905712153,2693000
2007-07-16,8.986352920532227,9.034307327694584,8.95723727809094,9.017180287043887,2613500
2007-07-17,8.892158508300781,8.91442317785472,8.839065646288507,8.8904459670524,2608500
2007-07-18,8.82707691192627,8.880169773162873,8.693489713216804,8.871606250383586,6063500
2007-07-19,8.941824913024902,8.965802120140763,8.893869682130811,8.960663680523155,2434500
2007-07-20,8.765420913696289,8.842490981596423,8.698626909293669,8.815087873382238,2735000
2007-07-23,8.74658203125,8.830503087118313,8.743156948696194,8.760283178127732,2215500
2007-07-24,8.847625732421875,8.899006033227607,8.787682728700332,8.899006033227607,4507500
2007-07-25,8.958948135375977,9.032593089675991,8.868176960305645,8.922982336762427,5121500
2007-07-26,8.796244621276855,9.006901773960623,8.63525358630479,8.989775554634589,10218000
2007-07-27,9.083976745605469,9.238116886724868,8.806525471585514,9.226128281674466,11413500
2007-07-30,9.207284927368164,9.268941285249928,9.070271887624868,9.161043067287908,5987000
2007-07-31,9.032596588134766,9.178173196045861,9.018894626217026,9.145632465650449,5102000
2007-08-01,8.91099739074707,8.977791394127346,8.794536428441045,8.878456659613416,4701000
2007-08-02,8.796244621276855,8.833922957123752,8.693484855334573,8.780830125555196,5612000
2007-08-03,8.523934364318848,8.761994701887003,8.52050846581969,8.744867659378224,8940000
2007-08-06,8.68321418762207,8.690064352940263,8.518797970047453,8.611281735143317,4863500
2007-08-07,8.671222686767578,8.726027257666763,8.549623309677713,8.707188492668514,3984500
2007-08-08,8.470842361450195,8.686638055380516,8.376645251536523,8.546199069386233,12221500
2007-08-09,8.374933242797852,8.553050594082155,8.335542345235922,8.505096173863295,10428500
2007-08-10,8.220792770385742,8.314989056471596,7.951904239806295,8.313276515511832,13785000
2007-08-13,8.289299011230469,8.34410440328761,8.260183365972438,8.316701298927876,3995000
2007-08-14,8.066652297973633,8.225930033539315,8.058088776886947,8.215653971567756,5056000
2007-08-15,7.957043170928955,8.148861673220049,7.9433420243358395,8.07864258235065,6414500
2007-08-16,8.00499439239502,8.027259052957124,7.511747595577408,7.933062789038454,17277000
2007-08-17,7.975881099700928,8.080353443664272,7.7874877190599925,7.9810187223567866,7156000
2007-08-20,7.842294216156006,7.879972570930431,7.758373984311282,7.778925294493964,7095500
2007-08-21,7.934778690338135,7.934778690338135,7.811466734739918,7.844007469087192,4649000
2007-08-22,7.991295337677002,8.027261148745378,7.917651174536382,7.93991584091143,2439000
2007-08-23,8.032402992248535,8.080357427327648,7.99129872408774,8.049529226207051,2700000
2007-08-24,8.118036270141602,8.142014305746212,7.970747056168322,8.018702310714772,1853000
2007-08-27,7.9296393394470215,7.981018833369559,7.915938195511834,7.972456128824024,3345500
2007-08-28,7.77892541885376,7.95704276547572,7.758374108342528,7.91251342882023,2793000
2007-08-29,7.897099018096924,7.90394918208545,7.780638063668251,7.794339208307676,4177500
2007-08-30,7.8628458976745605,7.929639897806976,7.7892009167609775,7.7892009167609775,1956500
2007-08-31,8.18311595916748,8.237921368974375,8.107759235262767,8.177978334808673,4386500
2007-09-04,8.404047966003418,8.462278443653918,8.272172508288028,8.280736030000202,4499000
2007-09-05,8.499956130981445,8.523934153232414,8.42973705509149,8.47255384364079,5350500
2007-09-06,8.443441390991211,8.546201232362767,8.39719950320714,8.529075000465488,5514500
2007-09-07,8.102616310119629,8.321837828026398,7.99471890833357,8.306423330155434,16600500
2007-09-10,8.003283500671387,8.058088893089254,7.914224840075146,8.058088893089254,3336000
2007-09-11,8.15742301940918,8.177975142146087,8.075215345123818,8.111181151582272,3074500
2007-09-12,8.08206844329834,8.09748294928,7.9450553308450935,8.049527706591308,2247000
2007-09-13,8.058093070983887,8.157427845202161,7.9553332131706656,7.996437482961056,5193500
2007-09-14,8.046099662780762,8.070076866970112,8.016984836263237,8.028973438357912,2290000
2007-09-17,7.9981465339660645,8.035824887054028,7.962180721928136,7.989583012053491,1800500
2007-09-18,8.102616310119629,8.123168429506155,7.88853323039056,7.929637469163614,4890000
2007-09-19,8.138585090637207,8.213942617092393,8.107757716932191,8.109470258064421,2928000
2007-09-20,7.989583492279053,8.090630770266294,7.929640468612875,8.083779788991968,3815500
2007-09-21,7.989583492279053,8.059802579525497,7.957042760385286,8.040963810180383,2173000
2007-09-24,7.981017589569092,8.080352296777482,7.974167427000226,8.068363695619762,1624500
2007-09-25,7.871409893035889,7.95704266630907,7.799477448824486,7.94847914398302,4228000
2007-09-26,8.091684341430664,8.206716384708258,8.064214515936845,8.206716384708258,2808500
2007-09-27,8.30114459991455,8.393856281720863,8.241053846646592,8.302861361625762,3837500
2007-09-28,8.25135326385498,8.333763537026247,8.227316149616565,8.302859377583928,2418000
2007-10-01,8.477983474731445,8.484850521025306,8.253071335106565,8.275390872911705,4265000
2007-10-02,8.780155181884766,8.80419148231644,8.696028130373906,8.701178415319943,5398000
2007-10-03,8.596449851989746,8.730367104399052,8.565545681739474,8.716632190512888,3218000
2007-10-04,8.555241584777832,8.627351292546289,8.472831308860254,8.586145745250027,5906000
2007-10-05,8.701179504394531,8.735517197691207,8.56897983547368,8.6016007669068,3912000
2007-10-08,8.589584350585938,8.682296886862288,8.586150825837883,8.647959183355448,3601500
2007-10-09,8.55867862701416,8.568980017089014,8.416176746541344,8.532924742489422,3727500
2007-10-10,8.43162727355957,8.514038382930407,8.405874211218729,8.514038382930407,4274000
2007-10-11,8.29084587097168,8.52605949304993,8.2427732529339,8.52605949304993,4783500
2007-10-12,8.138042449951172,8.167229864007373,8.096837700235515,8.148343842048927,3412000
2007-10-15,8.071080207824707,8.174093253694226,8.007555127801458,8.174093253694226,3031000
2007-10-16,7.902828216552734,8.00069019571818,7.892526826323443,7.964635739253267,3222000
2007-10-17,8.000689506530762,8.067648127915664,7.935448465598798,7.973219680735739,4236000
2007-10-18,8.016143798828125,8.069366700584418,7.9526186867427935,8.069366700584418,2672000
2007-10-19,7.744875907897949,7.932016086803364,7.727706648519745,7.932016086803364,4335500
2007-10-22,7.944033622741699,7.968069929060549,7.796381442014993,7.796381442014993,4549000
2007-10-23,7.9062628746032715,7.9629201196545765,7.8427377621888,7.897678245068145,3969500
2007-10-24,7.775778293609619,7.83758663724013,7.652162425023842,7.832435532599965,5007000
2007-10-25,8.237619400024414,8.447079880961555,7.837585272759143,7.854753708328524,19043500
2007-10-26,8.45051383972168,8.490002635313443,8.32861474806578,8.32861474806578,4839000
2007-10-29,8.555241584777832,8.574127597067775,8.447078251137562,8.562109448885524,4192000
2007-10-30,8.380122184753418,8.462532485635986,8.34235096740624,8.462532485635986,2461000
2007-10-31,8.491720199584961,8.78874130078095,8.316597382889489,8.368104334469104,4819500
2007-11-01,8.429912567138672,8.632505229276363,8.400725974349939,8.618770313924296,4296500
2007-11-02,8.505454063415527,8.567261579003038,8.419609427609135,8.567261579003038,3740500
2007-11-05,8.350933074951172,8.538073999021528,8.24105296905874,8.421326028340495,5751000
2007-11-06,8.386990547180176,8.412743614228129,8.29942913680685,8.352652032882585,4230000
2007-11-07,8.229033470153809,8.386986966312602,8.186111164282963,8.386986966312602,4950500
2007-11-08,8.115721702575684,8.268524146428938,8.069365040334079,8.258222756894709,5313000
2007-11-09,8.069366455078125,8.155211110022163,7.980088275912422,7.983522618809389,3897000
2007-11-12,8.019575119018555,8.189546806576024,7.988670952551259,7.988670952551259,3533000
2007-11-13,8.399007797241211,8.404158082627307,8.103702664209237,8.103702664209237,5198500
2007-11-14,8.352651596069336,8.584431643405376,8.337199920383679,8.584431643405376,3964500
2007-11-15,8.306293487548828,8.416174405330471,8.270239041654063,8.326896261967258,5543500
2007-11-16,8.280538558959961,8.438492035599054,8.239333019428097,8.438492035599054,3553500
2007-11-19,8.12430477142334,8.342349874910823,8.071081885466628,8.342349874910823,3327500
2007-11-20,8.265089988708496,8.369819819150548,8.175811832044747,8.369819819150548,3155500
2007-11-21,8.126025199890137,8.326901140137032,8.124308437462028,8.326901140137032,3639500
2007-11-23,8.426478385925293,8.471117471345304,8.192981568445605,8.192981568445605,2453000
2007-11-26,8.586146354675293,8.795606810065058,8.568977921199904,8.615333755860958,5028000
2007-11-27,9.152719497680664,9.152719497680664,8.914072435770285,9.032537995236638,9193500
2007-11-28,9.442875862121582,9.518419124445245,9.288355813310773,9.288355813310773,8631000
2007-11-29,9.307241439819336,9.453176853372375,9.236849285394115,9.360465155478158,6928000
2007-11-30,9.266035079956055,9.539020682807958,9.171606628174226,9.272902946077084,5281000
2007-12-03,9.221396446228027,9.339862025868845,9.16130568477267,9.339862025868845,3433000
2007-12-04,9.096063613891602,9.181908258615548,9.03253932997707,9.181908258615548,3944000
2007-12-05,9.209376335144043,9.324408366427823,9.077176688060527,9.094345122535312,4864000
2007-12-06,9.403388977050781,9.417123893985002,9.202513053858386,9.202513053858386,2528000
2007-12-07,9.13898754119873,9.180193108890583,9.089198162467202,9.168174954759683,4135000
2007-12-10,9.389649391174316,9.405101882729914,9.272901417093385,9.288353089973933,5223500
2007-12-11,9.372481346130371,9.636881469713877,9.302089206441428,9.588808868821438,8587500
2007-12-12,9.605978965759277,9.743330564273652,9.480646338222291,9.654052393643159,8156000
2007-12-13,9.659200668334961,9.707273267534392,9.590525292714329,9.614561592314045,6153000
2007-12-14,9.360466003417969,9.480647541695454,9.33471211492251,9.480647541695454,3763500
2007-12-17,9.235132217407227,9.370766235736507,9.207661570145786,9.370766235736507,3793500
2007-12-18,9.34672737121582,9.39995107519641,9.151002627642947,9.391366448359205,3617000
2007-12-19,9.307241439819336,9.411971290452609,9.271186981602169,9.35531405077556,4173000
2007-12-20,9.236845970153809,9.269466892644617,9.159585976746627,9.235129208760865,3062000
2007-12-21,9.363898277282715,9.417121990655383,9.248867040860512,9.248867040860512,5993500
2007-12-24,9.381064414978027,9.441155156113267,9.32440719657196,9.441155156113267,968500
2007-12-26,9.605978965759277,9.631732850985536,9.484080680790926,9.484080680790926,2270000
2007-12-27,9.399951934814453,9.568206870305135,9.38621702182392,9.568206870305135,2362500
2007-12-28,9.322691917419434,9.45660916100794,9.322691917419434,9.45660916100794,1421500
2007-12-31,9.322691917419434,9.418837945640085,9.28492070205158,9.339861172652643,2252000
2008-01-02,9.290072441101074,9.442875725621313,9.20251184547094,9.322693376208488,4308000
2008-01-03,9.331275939941406,9.35359547909216,9.257450275781277,9.326125654910507,5310000
2008-01-04,8.999918937683105,9.14585435126415,8.958713374755432,9.07889572084431,8622500
2008-01-07,9.28835391998291,9.384499945039753,9.171605935469357,9.26603438011928,10306500
2008-01-08,9.298654556274414,9.518416413656261,9.276335018217665,9.44287317284687,7097500
2008-01-09,9.818870544433594,9.818870544433594,9.60425979998063,9.676369514420639,12116000
2008-01-10,9.688386917114258,9.777665058519595,9.566487853374282,9.638596743582458,4248500
2008-01-11,9.49438190460205,9.650617881789598,9.463477734077776,9.614563425515549,4555000
2008-01-14,9.571640014648438,9.700406967855102,9.458325554284638,9.648900022837413,7735000
2008-01-15,9.233415603637695,9.415406307110233,9.214530401510359,9.415406307110233,10902500
2008-01-16,9.022235870361328,9.133833555434329,8.924373096064615,9.0994958691561,11377500
2008-01-17,8.776721000671387,9.022235908880173,8.756118225081487,8.986181460935356,9097500
2008-01-18,8.831664085388184,8.94669532813795,8.682295146016466,8.807627779620345,8648500
2008-01-22,8.594734191894531,8.613620212581111,8.134608377657958,8.134608377657958,9660000
2008-01-23,8.337199211120605,8.369820140282037,7.81698274363196,7.9749362855319825,13032000
2008-01-24,8.153491020202637,8.158641304433132,7.995537509017862,8.052194728928162,7910500
2008-01-25,8.016143798828125,8.23075462404234,7.9663536027226325,8.23075462404234,8415000
2008-01-28,8.06078052520752,8.084816825790226,7.820415882030289,7.820415882030289,5168000
2008-01-29,8.289128303527832,8.326899525649191,8.156927798090132,8.156927798090132,5394500
2008-01-30,8.15521240234375,8.318316290173435,8.047048185467965,8.196417974234608,5821500
2008-01-31,8.15521240234375,8.230755677918511,7.913131714173543,8.198134736617488,7186000
2008-02-01,7.949183940887451,8.050480261020246,7.82041697434099,7.8238513168147,9746500
2008-02-04,7.650445938110352,7.775778573190821,7.640144547134876,7.775778573190821,6662500
2008-02-05,7.430684566497803,7.585204606749013,7.425533461862632,7.470172548216304,8666500
2008-02-06,7.351707458496094,7.501076387490847,7.348273934675012,7.483907949710231,6619500
2008-02-07,7.561167240142822,7.6143909533960885,7.480473698634772,7.502793241094992,6261000
2008-02-08,7.380893707275391,7.482190023393552,7.336254624963145,7.396346201106658,4407000
2008-02-11,7.468454360961914,7.480472511250129,7.33797146945057,7.374025920315215,4281000
2008-02-12,7.495927333831787,7.588639041641269,7.459872053083351,7.552584579568175,6812500
2008-02-13,7.693366527557373,7.741439128808724,7.581768832741673,7.696800050882445,7611000
2008-02-14,7.70538330078125,7.827282362461724,7.68649810719339,7.799812543420322,3717500
2008-02-15,7.6882171630859375,7.7242716183412785,7.600655758412119,7.7071023623100565,5242500
2008-02-19,8.062499046325684,8.144909354689878,7.8770748291621615,8.067649332428017,14466000
2008-02-20,8.023011207580566,8.05048185944855,7.880510117546392,8.007559528744139,10276500
2008-02-21,7.997255325317383,8.136322841984299,7.9629176365598076,8.069364226105767,6096500
2008-02-22,8.029878616333008,8.064216315199166,7.8547557790428755,8.064216315199166,7486000
2008-02-25,8.237619400024414,8.237619400024414,8.077949101456191,8.14490771939449,6210000
2008-02-26,8.397293090820312,8.443649768536936,8.227321334777473,8.28226182440881,6202000
2008-02-27,8.52434253692627,8.584433308106904,8.464250947070278,8.58099978366097,7419000
2008-02-28,8.385274887084961,8.48142094805394,8.347503658851842,8.48142094805394,4448000
2008-02-29,8.10542106628418,8.294277981720263,8.07451689480955,8.294277981720263,3994000
2008-03-03,8.017860412597656,8.045330244048925,7.947468253162878,7.980088371008018,4568500
2008-03-04,8.016143798828125,8.04704715511393,7.901112547149565,7.901112547149565,5876500
2008-03-05,8.031593322753906,8.151775647361934,7.988671005488531,8.079665925127074,4491500
2008-03-06,7.842739105224609,8.095122017254711,7.825570661889665,8.029880131495883,6146000
2008-03-07,7.6092400550842285,7.734572671423878,7.5937875615939685,7.720837758402099,4993000
2008-03-10,7.349989414215088,7.485623405585915,7.349989414215088,7.418664790706008,7931500
2008-03-11,7.696800231933594,7.696800231933594,7.513093630919553,7.586920114870818,8436000
2008-03-12,7.444418907165527,7.569751527956021,7.43068399365599,7.542281700936947,8182000
2008-03-13,7.435832977294922,7.466737141286824,7.2280900931452745,7.341404542440544,6796500
2008-03-14,7.18688440322876,7.499357922908279,7.143962090509592,7.339687640026993,9035000
2008-03-17,7.018631935119629,7.080440283413923,6.910468553617575,7.039234717884393,9476500
2008-03-18,7.1851677894592285,7.1851677894592285,7.0581184288849474,7.080437966463878,5376000
2008-03-19,7.046102046966553,7.331105003647841,7.030649551735332,7.2950505459003985,5623500
2008-03-20,7.193753719329834,7.2195067846870185,6.987727559121985,7.0564029458579345,4258500
2008-03-24,7.181735992431641,7.234959706836849,7.121644411476483,7.188603040306354,4783000
2008-03-25,7.3276686668396,7.351704962777871,7.193751459176433,7.3276686668396,2992000
2008-03-26,7.210426330566406,7.401532893590629,7.145002033171294,7.401532893590629,5368500
2008-03-27,7.031370639801025,7.167383920573576,7.031370639801025,7.167383920573576,3988000
2008-03-28,6.9969353675842285,7.0881847218678455,6.97799654353751,7.058915704792392,2934000
2008-03-31,6.898796558380127,6.945282000450558,6.871249523324543,6.945282000450558,5811500
2008-04-01,7.18459939956665,7.227641737510843,7.043421450589727,7.070968087133996,6361000
2008-04-02,7.2259202003479,7.293066050741721,7.198373563708325,7.213868444197547,2826500
2008-04-03,7.250025272369385,7.287902111138443,7.182879407530263,7.286180548598644,2572500
2008-04-04,7.2138671875,7.256909518094889,7.155329979115187,7.2396922574712645,1968000
2008-04-07,7.312003135681152,7.39808697040809,7.282734122876239,7.39808697040809,3490500
2008-04-08,6.983161449432373,7.127782497457373,6.912571666318263,7.126060935594814,11322500
2008-04-09,6.941840648651123,7.033089994656545,6.940119086796556,6.996934732818123,2834000
2008-04-10,7.04341983795166,7.108844110970364,7.022759454791635,7.039976714413031,2955000
2008-04-11,7.0175957679748535,7.081297667323875,6.972831871746991,7.010708698953551,3894000
2008-04-14,6.862642765045166,6.969386984171033,6.85919923100024,6.907406655218882,3330000
2008-04-15,6.8523125648498535,6.934953277004406,6.80410514069131,6.929788591666553,3536500
2008-04-16,7.203536510467529,7.22247533168596,7.076131910091833,7.076131910091833,7136000
2008-04-17,7.298229694366455,7.3154469555291595,7.213867413368963,7.232806236455097,4763500
2008-04-18,7.503111839294434,7.534102422998893,7.379150325440961,7.4015322768445655,5081500
2008-04-21,7.637402057647705,7.663227949511598,7.556482900121589,7.585751915848321,4781000
2008-04-22,7.408418655395508,7.544431913389307,7.382593581867752,7.456625678237795,3666500
2008-04-23,7.540988445281982,7.559926448555367,7.434243389897093,7.525492745100556,2604500
2008-04-24,7.578864097595215,7.62190642548054,7.45834574370913,7.497944948072147,3077000
2008-04-25,7.856055736541748,7.9128713771032215,7.723485634910283,7.8044047810476425,4694500
2008-04-28,7.905987739562988,7.954194771630405,7.850893636786893,7.890492856674016,3437000
2008-04-29,7.909428119659424,7.923202256296799,7.8371175966519155,7.8371175966519155,3419000
2008-04-30,7.883603572845459,7.98690467868983,7.856056939672644,7.9197588367463565,3361500
2008-05-01,8.02305793762207,8.038553633253077,7.9059835444482776,7.923200801601839,3274500
2008-05-02,8.193506240844727,8.25376583020007,8.136690596086128,8.25376583020007,3700000
2008-05-05,8.059216499328613,8.195229753132004,8.045442360971508,8.116032151917825,2897000
2008-05-06,8.143580436706543,8.147023561511313,8.033392233309598,8.134971803730188,3170500
